g_reflection,i_reflection,speed,brightness,time_of_observance,volume
4.966181380783353,7.0986608292556745,62.071522501771256,0.52125305538969,440225,47.87750885565644
15.957301700253966,10.061226311864107,85.6029600385407,0.4754214740763181,482233,493.0578617849745
7.15477629105912,8.065905651991013,508.1463649290342,0.19095974388674322,356326,14.357372472020026
3.949379894676848,6.9836468392755995,63.7047052976007,0.4883698949660933,10211,48.48955668231806
5.935719422077444,7.114478934824466,524.0193405160744,0.12382094910543746,516320,12.332106951909909
10.419472940106907,9.93267640416375,307.95781454676825,0.5582109308455763,142390,435.84968412808325
3.7932308910668238,9.062590081022162,62.118737118024775,0.4446226519966648,285913,47.1070936782659
5.289819445454622,6.506598547596035,632.7762375835483,0.1716316759667854,437150,10.069666381285707
2.710512617236158,7.995045157790287,62.25491027386289,0.31262285013119717,101373,43.24436582382051
3.7455037557154665,7.8160044557565085,62.04132079243472,0.4136864605929789,303974,48.86844443033901
7.089500701428632,6.625059876529397,352.8437781775225,0.14820575097566466,343529,14.175432103333371
8.907091499660288,5.516445173664307,40.652237650965255,0.15990076570502398,208236,10.092094802824247
3.882694116879501,8.193104382677797,62.47683880464887,0.5700007754971261,296671,42.066408950466204
8.878659806548905,5.96067202919462,117.86484144660491,0.1878174451182136,237936,11.10210753605204
10.901313769769256,4.195872661500545,678.893728434846,0.19699671218115522,280599,9.522443328599266
11.00032315299489,8.925496895611564,114.26725708019012,0.4170284143759566,224369,476.2413688605954
3.704663684855638,6.97589881677047,63.20943094772332,0.5542100286657599,320475,44.82710373064153
12.860228504141658,3.409353789659796,599.6055458603416,0.13836169301093568,61444,10.556478048868852
2.730260328909348,8.826244891631877,64.26686928538531,0.5985017568188884,33524,48.165543086434376
12.164860109811558,3.381682479176308,223.63240317770797,0.1952526210159616,284347,11.097460795855529
4.343552194524603,7.901856759532205,63.20260508778956,0.5565274539009861,313822,45.98370488274954
8.950730237145743,11.143702876560553,478.4704791689841,0.6450177927664256,362640,309.24503776410785
4.569765423318423,6.956794496715881,62.785499672844225,0.4046517183677713,493581,41.316535830427796
13.431502831243398,9.090128517310246,26.898744861528886,0.4238212051272383,125041,308.24803243572165
5.002209224371563,8.07524579652518,64.03904326546044,0.32749813778932185,379068,45.9270614674512
13.177917412763872,5.3019028660442755,383.6819312755097,0.17838790728828402,515618,12.383062827431173
10.097084684588447,4.311901897062911,509.24671801812235,0.13769650697831584,423836,14.302810997850557
3.1313867455324114,6.8333725342874665,63.23469203921944,0.45838691631726336,267028,44.77550224510157
8.553786111440349,4.937245855592772,41.79068229183761,0.1718244501167419,48467,10.65351219440765
9.091246285388458,8.84282289965689,452.0016405569427,0.146889567782193,523197,12.106901612120103
13.391853255169458,2.7711067361093544,439.36881269944666,0.11825055787592183,428463,12.836475343757472
8.688928366195285,5.064711452534822,264.550170188241,0.14410559684242005,49042,11.114788059726246
3.008455020452044,7.957593064972156,62.2422300505742,0.5827975186148509,101628,45.46857478195072
2.809243321091877,9.109489653294725,62.5628225647486,0.5353128822136812,262864,42.154108567285995
10.395990609831479,2.7183919838771127,592.8068005060525,0.17999259061729794,343671,13.703208824120495
5.96625895262865,9.172201155793964,63.398047826557985,0.4319823703364295,105638,40.05999952833366
8.624296766179665,5.397978406549323,425.51241113478784,0.11279884891634304,198465,10.588427008647304
1.496948390735143,9.07642251347801,63.26218311848639,0.5419848078571691,371680,47.30172351735532
13.1743552319941,8.00364311534414,145.5500774089281,0.538791761675319,101167,391.9602832925182
9.433716752182953,9.92311307026098,279.82897040128375,0.44568868641020876,49621,493.0002710756701
3.308457182631398,9.14490344086216,62.91272714530652,0.5512457689450045,552464,49.308143952400975
2.3322949317700856,9.047931480664605,62.794176211007446,0.3471960916514549,221878,44.50951596807133
5.162055777561132,4.730158614218192,72.39161116946765,0.13866554952262697,100865,10.29446043927266
12.227815647313193,9.764186525947927,50.69883949764043,0.7193756255818604,315345,320.84816841318485
4.217392961813341,8.954514277519936,62.470878696105295,0.4874476602763579,552790,43.02125573040595
3.8087530974222665,6.985986630082695,62.73493348543268,0.3137164074502372,384349,39.89960923973959
10.49590266413122,4.384628022284787,341.6249855987439,0.14773005760814892,418281,10.145685843129767
3.966165834985411,6.905290952831529,62.66832770227366,0.5112821352709274,329906,42.23751917487213
1.823082530031042,8.043042142457995,63.22340675852479,0.5988506401593927,459525,44.78927998462407
8.436800418044697,4.932172322629951,227.0576416819949,0.1905233863748979,436050,11.733586670207554
4.6732206317316445,8.021297419255955,63.698233451114106,0.4804555083041614,295720,43.82464398433307
8.941697039019907,9.058582493552874,444.636996244625,0.7969000189090221,389818,407.9969808187456
10.98139447006338,3.4456426679921335,583.0204566528208,0.19320187753032236,117720,12.522645130535103
1.1448514380304038,6.920684930227042,63.62600335490798,0.3386622416126951,104322,44.34262277133679
5.439829110885775,9.223165554430393,62.23693239999661,0.4820716859427357,80984,46.114883625122566
2.069267792177096,9.031867839462041,62.26012486722608,0.3467248488834983,25655,44.915633008744564
7.922547315744751,6.320370462242335,80.41649818336438,0.1980397057775814,475378,11.942987546402215
11.806329887435899,8.115684421254539,213.65135978775555,0.7844141735736538,394188,314.9971136670241
10.695049342125396,8.017719009416076,474.461367832676,0.6819487347747817,238808,358.1470666489342
12.052434697106555,3.9448987726832954,400.27927626841347,0.13949019977621638,245961,11.493366625017403
7.561106153632676,6.153564598493196,115.74013864087236,0.17168308913064811,20540,11.256283800142945
14.44584867805773,5.469288419645423,481.6051265679863,0.18365006462615174,266843,14.05428568689754
13.639040596415537,8.00147698334997,73.20841105774555,0.7510458375759796,386840,303.29564128442536
5.949322030791575,9.17346620727529,62.621539840219214,0.5589378326219197,437502,48.03792828127253
14.32174327612099,9.030840041074462,487.7236563445884,0.6715230071430751,122979,485.32516479146494
5.346813753605307,7.103796179535023,63.65923849549326,0.4793824087529912,407441,42.973200272479204
6.1990850151528765,8.032304963946485,64.29798526554399,0.40725770030831177,172244,40.11699109627703
5.064707858407841,7.055138629613641,62.3273609417122,0.3686233547751844,199926,41.392374352795905
7.808775451279194,3.9485754951392042,216.8261787265781,0.19729436921974294,124870,13.583252058049698
5.373916192810068,9.027404158651052,62.163236603312605,0.4739028320781947,357963,49.01009365339614
3.697185109202597,6.9335610036147415,62.41304294923268,0.4984205776292673,416122,47.16940292057786
3.602106347234742,8.967227602782033,62.432572431622674,0.5825703362087358,504394,48.92172291147141
10.24408920384402,7.899527832823026,185.52887981433287,0.6014135660525765,215251,308.0098403228896
2.8195437904202247,7.022114023623477,62.717717541036485,0.3341969578299727,283186,48.96160857567677
13.057182497212812,8.934391171694399,449.546104645228,0.5526789089093064,524285,324.1237872969488
10.810398224584844,7.057461471908396,405.68874586905207,0.19257694616735135,156999,11.993612985305882
12.9380101158118,5.953328234479633,560.6106252542054,0.11399937698257318,268999,9.989217359734067
12.032298424674677,10.146976789683881,132.23707763248777,0.7961511860302894,466937,416.14442758950804
12.31793185863344,3.235519669782086,661.635079748372,0.17663635500613992,144031,9.69501879144056
8.217841674244568,3.0007591593931,557.4294941478934,0.1925465753295138,524150,14.559635385174655
8.948170294722551,2.3591832286484795,687.4382910597923,0.12336792110204212,13040,10.506121822690037
9.793598415660195,5.139719596937909,327.158196406475,0.18185562466502073,251341,12.974043365815433
6.852628693712056,2.9680033236542576,180.96750037530222,0.1938198857558304,241566,11.047215699378317
1.3868008345320924,6.898269267566133,62.782351108766,0.32309633433946583,45041,39.962453629489644
2.1924193211236935,8.126038901137495,62.342416621882016,0.5570594353529382,315304,41.67324401060069
8.851769057206385,7.912449288276821,32.402983028769505,0.7453683566295166,440795,355.8415353980277
4.415940038477522,8.894182542419504,62.39954181003906,0.4099619196291025,522991,40.7264311568114
9.43339490986596,6.064660678104179,64.75322909243881,0.19546829482414627,194945,13.011850533064628
9.738642404978917,2.086316834565771,431.78957724440824,0.1838451601075891,96049,13.10131357955544
4.360112459035424,6.8965530142171225,63.6223254633924,0.4347048791078022,477549,45.92025083975307
7.038829686670892,2.1764108626938965,77.04952801703811,0.13383647316590183,145152,11.267603598796983
8.843234435974217,4.164283231793369,651.6843663543417,0.19193561385360847,448056,12.797285613740428
2.105764350554017,7.002951130772257,62.289632290249415,0.4534577840417592,97260,42.068690129026706
10.465334052818328,3.226595067546795,267.14085085423386,0.1723312794932509,373224,11.229939843008067
9.951437731891666,7.022586604375337,626.0261569984981,0.18121011825169137,394484,11.386343663322254
3.191541552512919,8.115537912910787,63.78564585122641,0.36619310673842126,327852,40.807175066967154
9.471076127995811,3.062595105334844,338.6239766617928,0.15241168715632633,33443,12.465094537697176
2.5047497320327716,7.078504480620294,62.53599573810248,0.5541461070674087,529850,40.10641797807104
17.00169757795765,6.767750219228743,607.557827392698,0.14134709521549163,146367,12.218542025970363
3.9055477353179135,8.005023607090802,62.60735542370472,0.5083158295817474,119248,45.027942142053284
6.002266407110646,2.1672720096211746,614.0674690903887,0.17333853055899753,430198,11.225877852258332
3.5252482344002196,8.987247882500496,62.13161751023776,0.543786710500657,280847,39.618851541881824
3.7342571753550766,7.996606513795947,62.99577076730493,0.33347216778224276,115840,42.333008743231034
4.728907167369512,8.907282202781515,62.50987708621458,0.4270236267818903,431282,43.95245949177665
2.965939000923461,6.825017449516751,62.18195552567819,0.42253191136160717,370012,43.49005997136279
9.166758173833268,9.007005109774191,293.42137744450076,0.507241016813727,360291,397.21849039363207
11.278234382289458,6.844634111193166,233.57582093901073,0.18746699807566486,181328,12.227406368135602
9.710070231983787,2.4108466608604635,59.19132586020523,0.117139598838779,265494,10.043050011368004
3.131806023772095,8.007189411482385,62.58775528291096,0.5369442784622315,431632,41.9747480246128
10.273369758705327,2.940002108460291,170.08952520971326,0.19969403311999542,54110,13.619743766137997
13.967829185444197,8.907287174607337,152.3767853913763,0.4407104303725096,117658,389.07646798581425
5.722568160698749,7.665904825433275,634.7853478492913,0.17037742136195316,274216,10.795539333294826
12.894291311752145,3.454346887323308,102.4792224834476,0.18827668303665168,100609,13.878709648003746
11.104572991974894,4.140172889628469,630.3986712841931,0.13405467999132387,387672,9.956460635455892
13.865314129616836,9.319386531388544,109.59498513201179,0.1860211907505855,187180,12.82179501008239
4.165079037796385,7.994923369811239,63.34902104174395,0.589080254386567,296079,47.022457398003674
14.312621627927319,8.96899560284641,169.79495664036622,0.6671608250117238,110066,326.98358609072454
2.2644636233564355,9.034979456751234,63.22747041916409,0.48982564061158096,564030,45.94671467066074
9.346568401236516,2.359420798769821,178.58107318930502,0.1926239962874097,66494,11.633574580722188
9.672974423890292,3.7419424479919883,639.4114270430988,0.18701758440627253,508742,11.14689562736222
5.281935001302627,7.390810828109382,645.6786561469904,0.13001479564244794,96438,13.63017920221941
7.566511865682928,5.947027542127156,679.7959453009294,0.1291063920788879,220244,9.64739254228246
9.794228934777497,5.025401703443864,209.17010803874632,0.18838601885061693,340135,14.028775331580157
11.153939507736354,6.487379986127166,567.0602603685172,0.1105032802078613,243873,11.268158529007273
3.287226084199729,6.995902699650961,62.8048188446967,0.382228333923093,509054,46.799771058329775
2.7481741150129704,8.951995336711589,62.54419855107373,0.49011192480973254,421879,40.137732092792874
3.9315156071598625,9.137496051885343,62.573286327491424,0.40750760868321345,13971,46.17883634339841
4.786841564964033,7.979659123664661,62.103500853526775,0.46426954176044166,189531,42.851663435165314
9.937321622109366,11.032560484607279,106.28180747036407,0.5783742143598072,257378,401.65888375545774
7.030652838757696,5.212227148250944,617.6485542008761,0.1428673202747446,429618,10.304310830501162
8.38268853868551,5.7571105220902785,73.93047870433567,0.14112741654322783,436355,10.85009639273957
4.5692238670790815,8.010435842510441,63.32688009642536,0.39840075609139103,494758,46.80536888877832
3.462212301406791,8.991748721188397,63.3062265545492,0.5948257268345567,332463,41.062683737563646
4.0815415831491455,6.938212967943079,62.085366655596694,0.4835770556715756,10560,43.60507355654293
13.257062587990184,3.3071471782354322,690.1496020197042,0.1120386205506552,151240,13.739389933662565
15.45665435315957,5.35291229723858,50.28532903004863,0.11016963694608622,93032,11.02097650535283
12.239845149166781,4.933205039138684,53.06867019936439,0.10945374004457813,51273,11.601399848333628
12.991176819162362,9.898838927463663,125.46509312987239,0.483544746920914,311325,334.3628242378813
4.292629488567722,7.142739246520304,62.198185377982895,0.5344161789682547,220285,43.86035487539841
10.201640238420918,10.957804121704653,158.16305333010777,0.7320652555927663,162268,429.9452372589646
9.104460256478287,4.42176769255844,477.7768222907326,0.1833083545153577,105311,9.5876002095204
4.5202820692501975,8.940565124996617,63.783607800459805,0.5974195145823291,505656,41.099950638223376
1.9740649680421107,9.019315875046876,63.378242496848586,0.37147559168328076,95380,45.11515965857918
4.889022354238731,7.862718430666026,62.73883337229292,0.5653235147716108,7457,40.94088446884136
7.940903533850455,8.092018527013739,417.06876537452905,0.15746685432643817,81736,10.896730560331061
8.60226142249222,5.134780960918337,476.7847729135542,0.1827197570893738,519830,11.864396613617629
6.079041332891874,8.050075382216532,63.29666878510276,0.4667578668094342,183691,40.96548984333907
6.1404866334748816,7.958822993695279,62.77985686219765,0.4751806552635113,236784,46.93428946128295
2.46388108929844,9.081139758138924,62.46861976852785,0.36421615571272875,562143,42.828939249551674
3.027432173670152,8.777953094045134,63.18045569644455,0.5382914955001135,418549,40.970120937571835
3.726081258360639,6.948382183408574,63.24562066850073,0.42203128478892155,390100,46.92245844190025
11.19507770625025,8.491723835737227,620.7211311020908,0.1532290404926323,385955,10.784136010394311
11.218657279999626,3.98776314409796,691.7580770396423,0.15789400403600465,47842,11.179435969279316
10.815854210127592,8.110834026137365,164.39711758392056,0.43306859185239643,63175,483.0506462195178
13.022710695142106,4.217705641370388,657.657043957726,0.19303116214198068,84687,11.040852618404283
3.296686513461996,9.211469839555951,64.26431555409745,0.5235992726911887,52970,40.479574187843696
9.08800556981885,9.87961490984437,274.7223847462966,0.7202221574778418,63435,498.25650193244144
2.5534932172526394,9.022803719501235,62.74489473080199,0.5154508037328024,223450,49.302375086966215
9.378651149683758,8.135392115014835,464.13991229398994,0.10856295280796172,163149,9.948854958732149
3.371206978483284,6.917542325223842,63.29540986778657,0.3864867517474098,184731,42.99009711009161
4.913017565623072,7.780138072623413,65.42341502076363,0.3624524931658152,432101,40.66168358994423
12.14730248736441,7.437889021792095,652.7826011646671,0.19399614996271608,422202,10.108604106376529
2.2826966333906498,8.128435258956427,62.25353497023013,0.4352346627291872,462042,47.86272998700786
2.9747051794752535,7.1275647504986654,63.02777456714781,0.45577412806181106,409871,41.112698487913924
10.180776620287617,3.9739802008912823,305.18610404602873,0.1319354278857053,351057,13.25730882822946
11.053051232802872,4.103622054811438,477.4449779555842,0.18879744135317605,292738,11.953562321770415
3.328180332276038,6.894998661734882,62.25722653356609,0.381370361635136,519984,48.341809895707456
11.600912218112976,10.090911760974354,116.49631842092838,0.1992762913932818,90006,14.45567893711749
7.101532389094029,5.564656175683174,264.22268572504805,0.1644359582971712,3972,11.226242600593672
1.8444108734464584,8.043735460454666,62.135934476018214,0.39695224327845163,371996,46.67885360993879
3.668809397616802,6.959613703806882,62.498978893473954,0.3185344041853279,396861,46.14171150958858
9.37708070925293,2.674759943984158,668.2781743778904,0.15561575907804245,168921,12.925010707866608
8.642574256053264,3.6919758803083687,369.2200834136952,0.12740624277962087,428996,14.078788244945866
5.327694620113026,8.904815097451488,62.70113611886337,0.4355099485937949,435829,47.05685130140456
10.623753349794733,2.425906646604039,69.74490880669734,0.198239206064489,350980,14.083838730592012
8.362601770063865,3.142002004978254,88.15491578271163,0.15196029214870094,219643,12.26943926519094
8.163791580098724,2.6832008472647315,267.2950171450734,0.16675413310477516,133466,14.44000163633089
9.896331139383584,4.607449513905459,394.57108180878953,0.15644904075311045,147303,9.743691495457837
3.8128845573453956,9.103795015532228,62.09030247400329,0.34970468833627144,303061,47.740373417091554
7.410768073516842,6.336011916639639,43.32157499845556,0.16939318959147512,373630,10.904716902569195
3.7041564235930977,8.028486236396452,63.090403459206385,0.4550599979064469,511913,42.272343826279766
8.291629308011197,10.16823569979379,199.1599046060843,0.16079958616987305,433308,12.049550253233772
15.084540862562502,4.2074713077992865,235.45495086627446,0.14329647144874313,378357,11.002025564113117
10.535096177505817,10.898693919287988,427.00238200430954,0.4692754748098895,468969,405.7650928117929
2.8105770474717215,8.148784208887934,62.57301478337741,0.5761798866515682,270514,46.19812423620151
4.318467586714165,8.992075608502445,62.47833092801261,0.34562731313053907,391557,40.430266481164146
10.791665234741405,3.444355774772558,193.82860565726796,0.18075905242243878,160535,10.187368413969311
10.119771543386854,3.651596601517638,488.4974301948422,0.12333826736347081,47644,11.692840981522696
5.305456384164673,7.010361337667821,62.037162282971934,0.5727637093928314,363275,45.1207358473647
1.759191444963708,7.8699479463261435,63.13600297675526,0.3744734323472571,271582,41.0911900973955
9.675022257241165,5.509991030578899,552.7766143459388,0.15328310382235205,556460,14.345076850826748
7.201642898726062,3.2389359541661573,109.46751638370064,0.1038344851077309,56812,12.70403337577337
9.278424858708606,5.6427762589618835,501.3235171501575,0.11742377568604033,97839,13.934685914536962
5.596572528883202,9.07505042383089,63.10901229006659,0.5848816939555879,517321,49.14861489650229
1.8968065300637083,8.019619799364893,62.81097531900702,0.4425252134162856,460896,44.89597778319045
8.990481908019202,3.711240356594405,655.5908057474429,0.17503938129016092,396779,10.820893866902889
9.919486725362487,7.67407547124895,402.0242835611077,0.14276627148568066,304448,10.04770491976761
6.741918276220994,8.723255178739226,96.18682040238282,0.1790735109015782,383688,13.31304158510668
5.0290638489015365,6.825638816582391,62.96879597143166,0.47656279399001555,269328,42.78877859810089
5.108509844204358,6.988800597123436,62.79856068297835,0.30998538841219975,364734,46.042732713664186
12.689344545796597,10.398565718250918,536.3469730501218,0.13543287610574667,22005,10.959440603017898
9.506319553070663,8.035943270940118,226.23982256605785,0.7021320939265625,14344,322.9548239455209
7.589333188464179,2.823659269064752,226.18708466569572,0.18992307588007176,543472,9.896373363153383
14.773545556997338,5.364472924429789,435.58069989507766,0.17851503316955605,376675,11.01074156017927
13.031880211981356,10.820828057628626,458.12672726824053,0.5322428725036774,72875,352.8955047110624
12.087168378309407,9.006229727416223,207.78605846762116,0.524800524437186,551391,316.91250905792583
11.757248973945108,6.560182870663517,327.93185343860546,0.10298469454863433,470579,10.668949600353796
5.247304631227126,5.063126502445132,190.02416199607296,0.12275999399247398,48653,11.307297547816374
12.451107027766724,2.7368975417552814,609.6073559134616,0.11181192369386411,284841,12.134794847231356
8.543487000951776,4.943821853792134,107.33242131793754,0.10600057860218891,526870,10.124504231342604
8.415581516738591,9.920341871108592,457.7828127031537,0.7558749621086717,332632,422.8130767544435
3.266693268887109,9.227408001982086,62.27327039593807,0.5011737051516019,168132,41.154201030928135
8.085919875874419,5.0547561809203705,326.05066034039334,0.12386537264192195,521625,13.862287996593759
15.598919255821949,4.569619930628424,453.6607130947392,0.12112854334788624,274743,10.159104163712179
10.245825480306008,8.9061744328404,404.62709062662327,0.5555820154023545,90462,365.89561924249455
8.280939676390016,4.455751991501293,436.1693179818577,0.1854792996655769,483644,12.208362395785104
7.998699127744501,4.698194213582781,311.6886029292802,0.16313720864405928,73153,10.827382873527698
4.411033513624699,8.120362741035144,62.945514017192,0.5086673530259006,291541,47.22865099142519
4.8404094557959,7.966369782174452,62.95405588238284,0.5168729317178395,167797,47.93767155855064
3.010160903974571,8.112340481583972,62.344057615714156,0.418300820584197,55410,44.68001639148446
8.912460434093896,6.558537661336964,105.1632330674564,0.13327568167135834,401713,13.658945409668904
3.0434872000417936,8.120494609777884,62.3130921200639,0.5123417737035563,284543,47.9544725111511
1.956255604735992,8.876820518376858,62.193863027885236,0.5222224800463893,366369,40.06009504803568
4.08709300218033,8.06203813602006,62.60515351574398,0.3769697866735266,94191,40.034634545018406
4.835870246098585,6.942358303460319,62.32455218350685,0.5761692792156794,514778,44.43984630191325
10.655075116092476,5.6035738842268055,222.7985144022464,0.1040812166252949,128252,12.095260050192465
4.719179926693625,9.006218777763575,62.7293670284499,0.4104268489044536,553391,48.83961803896549
1.9035733366600598,7.892108667617044,63.33851742177625,0.557501196375776,208199,44.891693144865336
13.727180096612228,3.647684580493186,42.126640967610754,0.16381881845768165,133089,14.021028922207778
7.8748984619646585,6.32544310653637,107.06373231416674,0.18705722684668788,171982,11.907598907538054
2.157549803059765,8.047439214759631,63.60209455631407,0.5981380408359189,85777,46.90018383485629
10.77514926103235,3.4663179272229723,253.41189134308598,0.1373903180832922,250903,13.329447305413307
9.318477625684126,10.983188448245725,171.11714423229458,0.7537614211812386,85528,376.08427376426937
4.022268190376431,9.139733221652403,62.316447265949826,0.35455324016215617,143932,47.2043660843101
8.821426739942602,4.444294099151401,449.729606300607,0.11446794849230167,400955,10.291503946426795
2.1193092168885244,9.19119789341639,63.38124855792317,0.36857605354314815,100911,42.85834424799151
3.8772096401323775,9.042875790026606,62.48364626817138,0.4945295508827543,545492,41.35025527364206
9.783986101894222,3.5640055159632285,704.297158934911,0.18069390224411172,490357,9.954233713640365
3.67925364365943,6.879813972422516,63.15696933481058,0.4207982454747027,112468,45.174136880956524
9.141294047878585,6.9763631221584985,392.67616504998597,0.13624037148634807,337868,11.818123964771772
13.788214733784066,7.791204576189356,203.08307185934555,0.5029850198023882,277246,470.09154189879365
8.933419698337959,7.006905585605213,523.5801401356307,0.18024439238077195,444084,9.892501783082722
11.164038274527698,3.8024321008860125,498.5329452846609,0.18554354745406754,461702,11.48809714595499
5.32573645965454,8.92309652713663,63.36364769558474,0.4057783753209451,427003,43.742782817790406
6.544876282479734,6.446049739617947,48.032198975569486,0.1545473217580375,438297,13.29263565094565
3.3141313786667044,7.138989653151154,62.22815575148972,0.43406042344186824,219651,47.02456113453161
5.1574147038756895,5.05989373245048,71.76057006142531,0.11419586226858697,172007,10.150610256099585
13.65500179105665,8.049896403699417,425.75933370275754,0.724446321182962,459922,350.8689925180027
8.713644691164548,4.79668292607577,230.58297912928612,0.11209001939306613,381867,12.130223559739877
1.5610548859716804,8.019317539076335,62.301900450794065,0.503954517621141,285772,41.9240502267421
11.745692338553026,8.519634238987784,238.02679124367492,0.13037559018343742,305554,13.12089822155346
3.621453145425024,8.031062669113613,63.18536713137932,0.5482061940975453,265963,43.23772449925872
4.008103946163436,6.903053955151845,63.53026156630565,0.3091434345568808,86958,44.01563394255083
9.335026803423826,3.328266852681162,146.55910037731007,0.14783750662237571,542928,12.674219442046839
2.069388745943261,8.035563864699009,63.031084561333,0.4759508412983986,399573,47.13552680530386
8.861767676919339,5.906802236184856,324.356896825786,0.11117229167211862,544437,10.866035266998878
8.21384645351568,5.833527579964819,490.2230103847123,0.18420944079641238,235687,14.037838218267597
7.840906734496505,5.194339850735034,229.02612783548642,0.10011111460249582,431273,12.999120506015942
13.428492249583448,9.003267838171556,31.461516492310697,0.5859610092602761,310367,339.98522269328555
11.778935664363697,6.248455440380806,84.49821213326499,0.13556337364681123,565044,14.389826748568614
4.468478879720966,8.129786041683424,63.33629894830301,0.5045959356899364,100455,49.108450273732856
9.364130096189315,3.1124629200435785,189.45832554123967,0.11264995071681115,358918,13.924502361245017
11.014420156106032,8.020431991746147,227.27304467136796,0.45606823748984104,373253,362.2804099191247
2.316405327294907,8.965313347527882,62.584976814158495,0.3632203663107335,82971,46.918427133370066
9.232988161136234,3.604028399009471,661.2476101531819,0.11167264547837558,393442,12.494151576561487
4.958416226148417,9.199586592635653,62.37793838958162,0.47266157052845853,171056,45.731547967351446
8.084665212968687,9.874184010606884,108.21026993345151,0.17849897771924536,348872,12.569488739373782
2.621223780078903,7.956402771967863,62.37780389363608,0.5228106543758557,539247,48.10694436165122
6.812903106801562,4.103939406387328,148.0310889816199,0.15167433615699544,298543,11.764727123287495
7.592478203435268,7.377697115835732,198.36138886427707,0.10820043476420503,341289,11.9660597505089
9.97624735288108,4.1078675373864915,301.53006268260117,0.14662911562770453,261664,11.061662293573864
13.176652349863076,4.778406049545601,634.4366099253004,0.1136647057063267,387145,14.425583503442018
1.1728413296593274,7.807228464428549,63.40237121099631,0.3305205506281241,465485,44.04839365832202
3.0052909344123213,8.09825653253437,62.52264778359359,0.5179388326118562,536689,41.631450872821716
2.324336738139893,8.05259141380329,63.07127801231766,0.49423388648158373,505429,42.95549225851982
4.413555488788543,8.90857644089681,64.00996929982594,0.3559125401162389,169256,39.704843983413575
1.6441478948701747,7.983490331954759,64.43819576994946,0.41345400961414164,24257,47.47830447463523
4.640766892443697,7.916552882773632,63.36153094152002,0.528103599231638,141201,45.16260058419568
3.133020560844473,8.222324831971934,62.625328195349475,0.30965339978600936,5396,44.2451460222264
7.987012059642547,2.192464153951525,359.1232511536351,0.10024698602389034,162718,9.67883970222667
2.745993372605528,6.974627482215639,63.01080478562272,0.3102109690054813,288784,44.20445251461211
5.434281394116246,8.076981483376535,63.47729733916625,0.5543199131951344,27026,45.80987495550391
10.78817844929549,2.177505155560278,502.6916029159483,0.12730598067489618,222753,10.52017332281574
3.214602897180399,7.128628743949535,62.14388851212165,0.3682046311664118,86233,45.28452899760118
6.362487150636429,4.310378816670843,686.0825818996011,0.19543691613560643,546361,14.058165189046932
3.864329264721394,9.088405917441653,62.89552260553889,0.42584839262664387,192373,41.87396925075656
8.720401569172779,3.0911779922184484,419.6566807338994,0.16766280412202317,261300,9.713989278123558
6.698255582598612,4.449799116029691,680.4701625674513,0.18762352011462896,475419,12.693838572776393
7.954059071448718,7.156788451062117,552.1088243742545,0.17215712306320055,286295,10.900059424720752
5.103094962261983,8.024639197224428,474.2606637986602,0.18059772309327446,515525,11.906555553680752
2.7220722773902404,8.896339755055063,63.30487787252602,0.46448783161718066,138299,42.068504263392555
6.83704199725002,7.001666125310994,643.7821333877456,0.10739074054072978,180047,14.538961811213793
10.720360108027553,3.4661948364316966,500.4032693810563,0.1285379182482106,525505,10.22465887793658
10.78198125562715,7.204725489291851,488.8487897768143,0.10163715632121957,257717,12.000950217347391
3.5594677163814614,9.125547513475887,62.776857662070725,0.42300424258464686,507476,41.81059343107394
2.8852162354232016,6.912114800002089,63.68683418762356,0.479134555842357,521939,49.210353856362445
12.272401905286298,7.838895958655261,66.07481244799777,0.6036080390826075,143753,477.0354209367416
3.8852323191760005,7.3119882916271015,63.111287123897746,0.5043832158823102,172692,39.71248908592183
2.270894012284974,7.039761631944052,62.95406302317464,0.5798901862658099,289926,45.977724330926726
3.4291189289935757,8.017444859237436,64.69482699106568,0.30625773286389674,85119,43.19677649743413
15.394748934488069,9.123394435300467,68.33370582505924,0.6725891596014792,423452,377.1766282225342
10.966696003034727,8.884372142323874,400.5900844457454,0.4075176200427187,377130,385.14779176953783
4.050033608402003,8.147338891220038,63.20896002862407,0.3050559134338786,190754,48.25497597918136
13.80087685422664,11.089466882234511,309.1591978121918,0.4683619695162953,552427,423.20667152791657
7.362858887671576,10.00958951661468,105.42339030746845,0.1826567201490277,368198,13.579585993848967
5.4134972042263,8.051064971349804,63.39379113007859,0.4159331900894868,201487,45.857631440777126
5.4058786873467275,4.580984658573712,77.22248337029117,0.1324439125022221,49048,12.501408590216018
3.027252832749931,8.93283167856594,62.29113915294188,0.40997352639583945,562396,40.02987921940854
10.272143066680856,4.881185760880511,285.1889140893287,0.18250857102384177,281775,12.797062416411473
12.72123465663793,8.882563705201504,102.69649951728776,0.7497196649944606,60879,344.81284141042664
14.587973989350946,3.1165646957345117,596.1610526922087,0.12627473000015954,240062,12.925305365879538
4.017791599990923,9.054119274248638,62.320354851812695,0.4279922327716472,503020,47.92499781847436
13.325911224881487,9.491627719439437,192.70608976053964,0.1856227027170215,65585,13.250710486446298
9.025721218522888,8.02570928755312,398.18417430503644,0.4778873462495669,535842,471.0849264977915
9.30081036845617,4.44080898355297,572.6132546888425,0.10039097824132169,63835,12.09299890184605
9.545016452628849,2.754443660958513,357.6409267684374,0.16426085666955775,66418,11.66445425074045
